"Date"	"Tree"	"Location"	"Temp"	"Time"	"Real_time"	"file_name"	"Hour"	"DOY"	"VWC"	"Soil_temp"	"EC"	"RH"	"Air_temp"	"AtmPress"	"Wind_speed"	"Wind_Gusts"	"Air_Direction"	"slopeCO2_lin"	"intCO2_lin"	"adjR2CO2_lin"	"pvalueCO2_lin"	"initial"	"aCO2_exp"	"assymptCO2_exp"	"slopeCO2_exp"	"adjR2CO2_exp"	"pvalueCO2_exp"	"slopeCH4_lin"	"intCH4_lin"	"adjR2CH4_lin"	"pvalueCH4_lin"	"aCH4_exp"	"assymptCH4_exp"	"slopeCH4_exp"	"adjR2CH4_exp"	"pvalueCH4_exp"	"slopeH2O_lin"	"intH2O_lin"	"adjR2H2O_lin"	"pvalueH2O_lin"	"aH2O_exp"	"assymptH2O_exp"	"slopeH2O_exp"	"adjR2H2O_exp"	"pvalueH2O_exp"	"CO2_lin_flux"	"CH4_lin_flux"	"H2O_lin_flux"	"CO2_flux"	"CO2_adjR2"	"CO2_fit"	"CH4_flux"	"CH4_adjR2"	"CH4_fit"	"H2O_flux"	"H2O_adjR2"	"H2O_fit"	"CO2_exp_flux"	"CH4_exp_flux"	"H2O_exp_flux"	"Height"	"Diam"	"BA"	"GWT"	"SF"	"EVI"
"29"	"2017-11-17"	"L"	2	8.6	"5:26:45"	"12:39:42"	"gga01Oct2002_f0002.txt"	12	321	0.343	9.8	0.07	0.53375	8.075	102.23	1.34	3.75	341.75	0.0626092474615775	-864.606085350924	0.951537803632649	1.07406710936613e-73	2231	0.00256477867306417	395.578029817125	0.0847275399390006	0.953071284421742	5.94049831579536e-07	-1.47572717483569e-06	1.71346811115556	0.00040693617932397	0.833552431697284	0.0599216054120022	1.68406051202763	-0.000260029085970481	0.00751169568657206	0.250223183883147	0.702619042505767	-9484.5036421514	0.0327130547104918	0.0319772168519454	0.543269078856073	4372.20967909778	-184.918103397284	0.0182154391499977	0.501558119296865	0.326420457652871	-0.00769387206061312	3.66318457271193	0.441736699992491	0.953071284421742	"exp"	-0.00769387206061312	0.00040693617932397	"lin"	3.66318457271193	0.0327130547104918	"lin"	0.441736699992491	-1.3556913185649	-964.091638001003	102	24.7	479.1635655	-0.9938137	NA	0.3047
"30"	"2017-11-17"	"L"	3	8.6	"5:32:10"	"12:45:07"	"gga01Oct2002_f0002.txt"	12	321	0.343	9.8	0.07	0.53375	8.075	102.23	1.34	3.75	341.75	0.0703390817487827	-1038.32598458382	0.906851466483556	3.21217358771416e-58	2389	0.00599378655661568	384.598455411846	0.135815939227753	0.919985186252455	1.62301416619644e-14	1.52077369339956e-05	1.38149563294486	0.0407113030873727	0.0337025973506305	NA	NA	NA	NA	NA	0.110016959989549	1978.15025313355	-0.00860501331305219	0.804569683934602	0.0479434493632053	4214.45684932901	16.0637810896007	0.0262024280698017	0.127153869852948	0.366720830966874	0.0792872722660612	0.573585977876586	0.708091900744925	0.919985186252455	"exp"	0.0792872722660612	0.0407113030873727	"lin"	0.573585977876586	-0.00860501331305219	"lin"	0.708091900744925	NA	83.7503561773503	158	24.7	479.1635655	-0.9938137	NA	0.3047
"31"	"2017-11-17"	"M"	1	10.5	"5:38:51"	"12:51:48"	"gga01Oct2002_f0002.txt"	12	321	0.343	9.8	0.07	0.53375	8.075	102.23	1.34	3.75	341.75	0.186691957451836	-3428.15427531348	0.988765526267804	2.65206625083584e-108	2584	0.00212192250826442	479.338518881998	0.237021967123034	0.991549321526706	6.25515539984795e-18	1.1978904803958e-05	1.44185884636461	0.0281238436782583	0.0785218260311862	NA	NA	NA	NA	NA	2.37752908774416	-44228.400497867	0.337442353396057	1.4048666629713e-11	0.00283850553484456	5113.11510578338	2.66392355219066	0.35359753576434	0.453979626218824	0.966816563411166	0.0620348285703741	12.3124452354404	1.22745921589025	0.991549321526706	"exp"	0.0620348285703741	0.0281238436782583	"lin"	13.7955884606518	0.35359753576434	"exp"	1.22745921589025	NA	13.7955884606518	56	40.2	1269.234848	-0.9938137	NA	0.3047
"32"	"2017-11-17"	"M"	2	10.4	"5:44:06"	"12:57:03"	"gga01Oct2002_f0002.txt"	12	321	0.343	9.8	0.07	0.53375	8.075	102.23	1.34	3.75	341.75	0.0998814586305384	-1692.02057545758	0.937714881556396	9.41009734350749e-68	2737	0.00926146463596935	394.220781123097	0.263375504197	0.970123335927257	3.34354224587012e-40	1.05035850852128e-05	1.47320696009034	0.022508609028369	0.116027847276985	0.00118151948366987	1.69977063695566	1.12960788394091e-05	0.0137384980582801	0.939006912008538	0.393048949591394	-3803.795060133	0.00997533366876369	0.149370279121489	NA	NA	NA	NA	NA	0.517435910846915	0.0544138240494564	2.03619014006934	1.36441683749373	0.970123335927257	"exp"	0.0544138240494564	0.022508609028369	"lin"	2.03619014006934	0.00997533366876369	"lin"	1.36441683749373	0.0585193380574155	NA	103	40.2	1269.234848	-0.9938137	NA	0.3047
"33"	"2017-11-17"	"M"	3	10.7	"5:49:21"	"13:02:18"	"gga01Oct2002_f0002.txt"	13	321	0.343	9.8	0.07	0.5075	8.75	102.2	1.0925	3.375	345.5	0.072354346061498	-1151.90965014445	0.916287028150804	9.47828341394566e-61	2890	0.00541849470663837	386.753816521988	0.122782095877789	0.960237057310678	4.88787465262019e-18	7.47404204865159e-06	1.53249034834881	0.011155569539102	0.269910985604399	NA	NA	NA	NA	NA	1.71919017514771	-32143.6460321918	0.226713990247405	7.66008390580367e-08	0.00664090998783051	4329.03251070388	2.72239131376971	0.263906797525851	0.210620615018208	0.374325452264156	0.0386669816312745	8.89423614295793	0.635213585239645	0.960237057310678	"exp"	0.0386669816312745	0.011155569539102	"lin"	14.0843006016625	0.263906797525851	"exp"	0.635213585239645	NA	14.0843006016625	154	40.2	1269.234848	-0.9992114	NA	0.3047
"34"	"2017-11-17"	"N"	1	9.6	"7:58:00"	"15:10:57"	"gga01Oct2002_f0002.txt"	15	321	0.343	9.82	0.07	0.472	9.5	102.116	0.754	2	279.8	0.128843139891426	-3328.57940998047	0.981540577246548	1.50972114137167e-96	6642	0.00244802353652474	434.845439594481	0.166214530197055	0.989039645623832	2.20122780053968e-17	5.80216205943244e-06	1.52226645352628	0.00682653435888416	0.388628625420195	NA	NA	NA	NA	NA	1.53401085680475	-39767.907540408	0.194855341232204	7.39702991119796e-07	0.00686715016795139	4639.93578375468	2.9489313430336	0.211543573765525	0.167212052403371	0.668614995161777	0.0301095778988651	7.96055313821851	0.86254904527452	0.989039645623832	"exp"	0.0301095778988651	0.00682653435888416	"lin"	15.3031020302388	0.211543573765525	"exp"	0.86254904527452	NA	15.3031020302388	48	30.5	730.6166415	-1.0070626	NA	0.3047
"35"	"2017-11-17"	"N"	2	9.4	"8:03:35"	"15:16:32"	"gga01Oct2002_f0002.txt"	15	321	0.343	9.82	0.07	0.472	9.5	102.116	0.754	2	279.8	0.0902007656520969	-2252.2946183204	0.944662678306432	1.48792568121732e-70	6805	0.00537072139445637	393.268066217875	0.160246569884153	0.966895076711186	3.00207719268947e-23	-1.02860204355092e-05	1.98594033912465	0.0197962098948167	0.140774441352636	NA	NA	NA	NA	NA	1.04147487267414	-26226.9226522599	0.0811748642533501	0.00142211117810851	NA	NA	NA	NA	NA	0.468416841682389	-0.0534157905539878	5.40842826579987	0.832168015569678	0.966895076711186	"exp"	-0.0534157905539878	0.0197962098948167	"lin"	5.40842826579987	0.0811748642533501	"lin"	0.832168015569678	NA	NA	98	30.5	730.6166415	-1.0070626	NA	0.3047
"36"	"2017-11-17"	"N"	3	9.9	"8:10:10"	"15:23:07"	"gga01Oct2002_f0002.txt"	15	321	0.343	9.82	0.07	0.472	9.5	102.116	0.754	2	279.8	0.0408543494071946	-826.661119979061	0.87130089950546	1.46890386117621e-50	6996	0.00469473619838244	388.88572273884	0.0693962888164859	0.878423696603288	9.9203606434334e-08	-8.70625625398632e-06	1.94018207106446	0.0138100090917429	0.219314240833674	1.03865855984024	1.68298968971187	-0.008340750518936	0.015725921584566	0.668061546148054	1.02487854073986	-26227.9986022057	0.116587050786876	0.00014456559397881	0.0368760890687627	4077.16214199756	12.4582969194838	0.106682016539376	0.00644616999711603	0.211783597540672	-0.0451320923557649	5.3128361496291	0.359741273934929	0.878423696603288	"exp"	-0.0451320923557649	0.0138100090917429	"lin"	5.3128361496291	0.116587050786876	"lin"	0.359741273934929	-43.2373584874275	64.5821798443205	146	30.5	730.6166415	-1.0070626	NA	0.3047
"37"	"2017-11-17"	"O"	1	10.4	"5:55:45"	"13:08:42"	"gga01Oct2002_f0002.txt"	13	321	0.343	9.8	0.07	0.5075	8.75	102.2	1.0925	3.375	345.5	0.0860016083968902	-1464.97548428021	0.932751483274537	6.15853004752466e-66	3077	0.00887376629168459	391.841133006324	0.215899914143719	0.972691839456428	2.42809250877122e-40	-3.43821438841989e-07	1.70133625944893	2.38492878349031e-05	0.959429509067259	0.218384697971617	1.69411309040247	0.000861110606619158	0.0237042445770959	0.534409446146808	1.27502628692418	-23070.194241861	0.100971157289984	0.000398263749659245	0.147108058802749	4324.30838359285	102.063333410829	0.0709310484174288	0.0165818738052891	0.445400600892535	-0.001780644319502	6.60333550657575	1.11814131485169	0.972691839456428	"exp"	-0.001780644319502	2.38492878349031e-05	"lin"	6.60333550657575	0.100971157289984	"lin"	1.11814131485169	4.45967451972651	528.583951831327	54	34.4	929.4087706	-0.9992114	NA	0.3047
"38"	"2017-11-17"	"O"	2	10.5	"6:02:08"	"13:15:05"	"gga01Oct2002_f0002.txt"	13	321	0.343	9.8	0.07	0.5075	8.75	102.2	1.0925	3.375	345.5	0.0785619644216774	-1343.47515311246	0.954088135012202	5.63516921773072e-75	3263	0.00458411771979637	390.807955669913	0.130546301210024	0.966849269687643	1.67985369603124e-19	8.27571122032451e-06	1.51126226476717	0.0134434546721123	0.22557757502141	0.124969287646765	1.69239028365483	0.0010560259287567	0.0408641034544678	0.0915571955949375	1.44702126393018	-27215.4539824018	0.13090419962748	5.65525299810791e-05	NA	NA	NA	NA	NA	0.406727317263982	0.0428446239585788	7.49145061525299	0.675858187365256	0.966849269687643	"exp"	0.0428446239585788	0.0134434546721123	"lin"	7.49145061525299	0.13090419962748	"lin"	0.675858187365256	5.46720790558417	NA	104	34.4	929.4087706	-0.9992114	NA	0.3047
"39"	"2017-11-17"	"O"	3	10.9	"6:07:52"	"13:20:49"	"gga01Oct2002_f0002.txt"	13	321	0.343	9.8	0.07	0.5075	8.75	102.2	1.0925	3.375	345.5	0.0738387146153701	-1263.1677242405	0.917797866994411	3.5099847618793e-61	3430	0.00830736605810429	385.474550826897	0.184993003302538	0.922961466007238	8.43915810794363e-22	-1.84628268735551e-07	1.69652577451751	6.92787715418139e-06	0.978127235756209	0.820965873223368	1.69253094287252	0.00748798282995726	0.02788734957012	0.499188210530604	1.4168014211412	-27172.931000472	0.171771324432654	3.6482996000518e-06	0.00435609386598708	4582.3402145696	2.09846203274726	0.179479562651027	0.404760662956983	0.381735725711722	-0.000954502072791955	7.32466324076764	0.956387698988811	0.922961466007238	"exp"	-0.000954502072791955	6.92787715418139e-06	"lin"	7.32466324076764	0.171771324432654	"lin"	0.956387698988811	38.711813641399	10.8487523262292	158	34.4	929.4087706	-0.9992114	NA	0.3047
"40"	"2017-10-20"	"A"	1	14.1	"4:08:13"	"9:20:00"	"gga04Sep2002_f0000.txt"	9	293	0.30475	15.125	0.08	0.80725	14.675	102.44	0.3775	0.825	178.25	0.161745927247099	-2022.8354678933	0.987125903436711	4.45014863500921e-105	456	0.00302209562011387	460.238058211118	0.227165059492283	0.993436488861317	3.38851409126982e-32	-2.91918231775258e-05	2.26464198896254	0.160437297703316	1.3242046916502e-05	NA	NA	NA	NA	NA	1.01769761008877	-5640.99460976926	0.154589687408829	1.16906184295261e-05	0.00928563470344238	9753.14808610333	2.43820418868455	0.177346532030086	0.113253463364947	0.828825122556129	-0.149585939099333	5.21492788574702	1.16404852646785	0.993436488861317	"exp"	-0.149585939099333	0.160437297703316	"lin"	5.21492788574702	0.154589687408829	"lin"	1.16404852646785	NA	12.4939460294175	60	50.2	1979.234788	-1.160283675	NA	0.46525
"41"	"2017-10-20"	"A"	2	14	"4:13:27"	"9:25:14"	"gga04Sep2002_f0000.txt"	9	293	0.30475	15.125	0.08	0.80725	14.675	102.44	0.3775	0.825	178.25	0.104387050948303	-1204.86118068655	0.955565123987267	9.47606646608579e-76	608	0.0052026021883052	415.953163243036	0.182841100594372	0.974880330686654	1.50625574624115e-26	2.12674879077157e-05	1.49332664924227	0.0518589162417525	0.0162278329940612	NA	NA	NA	NA	NA	0.990282549109156	-5675.11871759248	0.0855724703706571	0.00107281332762557	0.0247452544724915	9561.82764572716	7.79989340519352	0.121037180270209	0.0164953217293811	0.535090791006602	0.109017706927067	5.07621460429297	0.937248329718718	0.974880330686654	"exp"	0.109017706927067	0.0518589162417525	"lin"	5.07621460429297	0.0855724703706571	"lin"	0.937248329718718	NA	39.9824604109099	107	50.2	1979.234788	-1.160283675	NA	0.46525
"42"	"2017-10-20"	"A"	3	14	"4:18:57"	"9:30:44"	"gga04Sep2002_f0000.txt"	9	293	0.30475	15.125	0.08	0.80725	14.675	102.44	0.3775	0.825	178.25	0.0939759714494151	-1081.02128909219	0.958499896454106	2.28404541471192e-77	769	0.000962480448592885	483.218401436352	0.0988240289143632	0.96318050681464	0.0477542633364264	-2.86770819298717e-05	2.25909623412057	0.0944184898390564	0.00103642550165173	0.0527913968500788	1.80919680930389	-0.000557645592041409	0.0453943261324844	0.0220311509230313	0.928222582356053	-4908.1225668985	0.0433798239272181	0.0159997081875779	NA	NA	NA	NA	NA	0.481723321443239	-0.146999482351653	4.75809356918291	0.506574592555872	0.96318050681464	"exp"	-0.146999482351653	0.0944184898390564	"lin"	4.75809356918291	0.0433798239272181	"lin"	0.506574592555872	-2.8585060908997	NA	168	50.2	1979.234788	-1.160283675	NA	0.46525
"43"	"2017-10-20"	"B"	1	15.5	"4:24:27"	"9:36:14"	"gga04Sep2002_f0000.txt"	9	293	0.30475	15.125	0.08	0.80725	14.675	102.44	0.3775	0.825	178.25	0.560536762445109	-8508.31629433409	0.989521088876257	5.96388983791331e-110	929	0.00330258994490545	626.208478960878	0.803548136126435	0.999090972067729	4.58790650127435e-76	5.72417113825382e-05	0.889500086098794	0.283550931270643	1.79526374913265e-09	0.00110698073844929	1.84476739459985	4.93463171922845e-05	0.28315470410629	0.811789250222348	2.18310674561269	-25339.8800915723	0.327310257151239	3.25819789002672e-11	0.020990247592902	9706.59549847252	14.2321329897149	0.381213667084045	9.20324705884026e-07	2.85838700215974	0.291896936578267	11.1324793734606	4.09759306043449	0.999090972067729	"exp"	0.291896936578267	0.283550931270643	"lin"	72.5749793347296	0.381213667084045	"exp"	4.09759306043449	0.251635362953898	72.5749793347296	53	58.25366941	2665.240814	-1.160283675	NA	0.46525
"44"	"2017-10-20"	"B"	2	14.9	"4:30:00"	"9:41:47"	"gga04Sep2002_f0000.txt"	9	293	0.30475	15.125	0.08	0.80725	14.675	102.44	0.3775	0.825	178.25	0.478989981056718	-7380.95925338401	0.99205667325289	1.65154629916675e-116	1091	0.00281438175603706	609.509206090312	0.65186486796836	0.998855193660548	7.10912469312826e-64	-2.1269166455228e-06	1.82466411937332	0.000755501601117236	0.774600068863578	0.752960137215291	1.78982433172107	-0.00770705019179699	0.0300395262697227	0.459496816086929	2.12220161587307	-24874.9540440476	0.289493406573765	6.7929986455708e-10	0.0170309667490181	9924.63141853013	10.4694703485634	0.36366076695348	4.70197303375906e-05	2.44763981786012	-0.0108685485641393	10.8444547526412	3.3310308561852	0.998855193660548	"exp"	-0.0108685485641393	0.000755501601117236	"lin"	53.4990156589837	0.36366076695348	"exp"	3.3310308561852	-39.3830428061816	53.4990156589837	96	58.25366941	2665.240814	-1.160283675	NA	0.46525
"45"	"2017-10-20"	"B"	3	14.8	"4:36:13"	"9:48:00"	"gga04Sep2002_f0000.txt"	9	293	0.30475	15.125	0.08	0.80725	14.675	102.44	0.3775	0.825	178.25	0.540846746541742	-8582.94862736234	0.981928053716054	4.75001063626785e-97	1271	0.00430495812234271	573.595695607787	0.858377204492551	0.999115230721125	1.17181835472187e-87	-9.38325578329445e-06	1.93731752920113	0.0171976099543305	0.170083812011549	0.00929972557132395	1.77881812951346	-5.11658856537674e-05	-0.00486458965446301	0.299822386516543	2.44647606370754	-31302.2437111803	0.366404364845193	1.18331054805202e-12	0.0160135647368316	9719.13430524891	10.4189745671068	0.449015067745007	1.25007773558371e-05	2.76468831517802	-0.0479651172689426	12.5058416824052	4.38783341575038	0.999115230721125	"exp"	-0.0479651172689426	0.0171976099543305	"lin"	53.2594814076303	0.449015067745007	"exp"	4.38783341575038	-0.261548631118164	53.2594814076303	157	58.25366941	2665.240814	-1.160283675	NA	0.46525
"46"	"2017-10-20"	"C"	1	15.8	"4:42:02"	"9:53:49"	"gga04Sep2002_f0000.txt"	9	293	0.30475	15.125	0.08	0.80725	14.675	102.44	0.3775	0.825	178.25	0.224787131163533	-3431.11420834745	0.994485637664583	3.79084162657647e-125	1441	0.0011870752139917	590.270201052901	0.257010332020617	0.995473551395064	1.76975070933934e-12	-3.74573714207786e-06	1.83904994362636	0.00177859240304153	0.660306677831156	NA	NA	NA	NA	NA	2.21182786641025	-28057.9708662902	0.354579117301678	3.29160711757277e-12	0.00991103684316964	9872.54876018987	5.52994982921107	0.409584809973544	0.00460032881523938	1.14508308884079	-0.0190810756578222	11.2672227815863	1.30923057441425	0.995473551395064	"exp"	-0.0190810756578222	0.00177859240304153	"lin"	28.1699935347316	0.409584809973544	"exp"	1.30923057441425	NA	28.1699935347316	57	63.48944794	3165.869311	-1.160283675	NA	0.46525
"47"	"2017-10-20"	"C"	2	15.3	"4:47:28"	"9:59:15"	"gga04Sep2002_f0000.txt"	9	293	0.30475	15.125	0.08	0.80725	14.675	102.44	0.3775	0.825	178.25	0.126954935986838	-1816.34186439204	0.969915671077536	5.52170345740562e-85	1600	0.00410006712446771	420.229070889411	0.196008099603647	0.986997854674314	1.59072520721073e-29	2.97906497075717e-05	1.26011997090514	0.110279779942496	0.000369837536612197	0.00369901443806984	1.78466356976194	3.74102405698586e-05	0.109966405019794	0.625551211762942	3.15915843922325	-45503.187317244	0.417521845662672	1.13644599892098e-14	0.0203737273823149	9579.75544376083	19.3211277981698	0.538383894149783	2.03947406593766e-09	0.647839901653081	0.152019072174834	16.120908388982	1.00021213813694	0.986997854674314	"exp"	0.152019072174834	0.110279779942496	"lin"	98.5940202741755	0.538383894149783	"exp"	1.00021213813694	0.190901175942525	98.5940202741755	95	63.48944794	3165.869311	-1.160283675	NA	0.46525
"48"	"2017-10-20"	"C"	3	15.5	"4:52:33"	"10:04:20"	"gga04Sep2002_f0000.txt"	10	293	0.304	15.1	0.08	0.64775	18.45	102.455	1.2425	3.025	181.25	0.119739494215704	-1735.57851521582	0.971139254407294	5.7414329249406e-86	1748	0.0027421920942683	424.379583486702	0.159550562653434	0.980514838281858	8.69537969260098e-14	1.02134659950685e-05	1.59538648941596	0.0176981438188969	0.163942623400351	NA	NA	NA	NA	NA	3.36533227875574	-49932.8493291804	0.468492101843105	7.3201941594513e-17	0.0220176154666354	9755.1980813301	22.9011401307755	0.527682160562626	1.39018266877365e-10	0.610685959024921	0.0520899166730303	17.1636032334262	0.813727241835965	0.980514838281858	"exp"	0.0520899166730303	0.0176981438188969	"lin"	116.798595276616	0.527682160562626	"exp"	0.813727241835965	NA	116.798595276616	151	63.48944794	3165.869311	-1.157830175	NA	0.46525
"49"	"2017-10-20"	"D"	1	16.5	"4:58:14"	"10:10:01"	"gga04Sep2002_f0000.txt"	10	293	0.304	15.1	0.08	0.64775	18.45	102.455	1.2425	3.025	181.25	0.228261957534554	-3717.96932525802	0.981295275513992	3.10033696276389e-96	1913	0.00390990088623874	453.332864807483	0.347984560186791	0.99583047132639	8.83068384422596e-50	0.000147701969879945	-0.863254321363598	0.769923310657208	1.44511756465311e-36	0.00435799479708302	1.83037658082831	0.000221937774283011	0.797485343729412	0.000632340769487136	2.81404254393488	-40816.768246116	0.398680928314492	6.58313982536288e-14	0.0198134430218403	10059.4201269705	15.4087190193776	0.564908580303272	2.77726626718076e-08	1.16014240768571	0.750695914497718	14.3023836626672	1.76863306462902	0.99583047132639	"exp"	1.12799971836798	0.797485343729412	"exp"	78.3148824954205	0.564908580303272	"exp"	1.76863306462902	1.12799971836798	78.3148824954205	44	43.3	1472.535163	-1.157830175	NA	0.46525
"50"	"2017-10-20"	"D"	2	16.6	"5:03:06"	"10:14:53"	"gga04Sep2002_f0000.txt"	10	293	0.304	15.1	0.08	0.64775	18.45	102.455	1.2425	3.025	181.25	0.106073408780702	-1564.24410245895	0.971016375258177	7.2378199396441e-86	2056	0.0025000485089539	420.000396847829	0.137326156687152	0.979384193915418	1.50247607269742e-11	6.74503535677472e-05	0.542991388803088	0.413164043142951	2.83751118481144e-14	NA	NA	NA	NA	NA	2.27022550907933	-32036.6064484719	0.325808924068858	3.68694460237214e-11	0.0418036959650799	9626.87066106253	36.5502531280054	0.500682790647242	4.41386984382272e-10	0.538932409059011	0.342698344080759	11.5344469153888	0.697719789539625	0.979384193915418	"exp"	0.342698344080759	0.413164043142951	"lin"	185.702677008494	0.500682790647242	"exp"	0.697719789539625	NA	185.702677008494	100	43.3	1472.535163	-1.157830175	NA	0.46525
"51"	"2017-10-20"	"D"	3	16.6	"5:08:37"	"10:20:24"	"gga04Sep2002_f0000.txt"	10	293	0.304	15.1	0.08	0.64775	18.45	102.455	1.2425	3.025	181.25	0.112221152079282	-1709.27796559313	0.967815123673611	2.18780409177413e-83	2216	0.00507332884979709	405.384956596068	0.196205699734632	0.983524986122453	4.63640333557347e-33	2.42620315496272e-05	1.32667234390119	0.0787406906259019	0.00285348053841109	NA	NA	NA	NA	NA	2.71509804459496	-41243.5039794422	0.432192189809406	2.7844101295311e-15	0.0258032889824713	9514.63261811698	24.0456364930143	0.478618722553988	6.43494693006739e-11	0.570167552194932	0.123269302476543	13.7947327876502	0.996871993127947	0.983524986122453	"exp"	0.123269302476543	0.0787406906259019	"lin"	122.169853420371	0.478618722553988	"exp"	0.996871993127947	NA	122.169853420371	146	43.3	1472.535163	-1.157830175	NA	0.46525
"52"	"2017-10-20"	"E"	1	17.6	"5:49:31"	"11:01:18"	"gga04Sep2002_f0000.txt"	11	293	0.304	15.175	0.08	0.5685	19.875	102.4525	1.305	2.475	356.75	0.108328785046499	-1908.52348730508	0.980567723738928	2.48175656722034e-95	3409	0.00140720579408847	453.737361022434	0.126587112445884	0.982311474320657	6.20133584192514e-06	-1.12409210427334e-05	2.01989939352164	0.0288683912722848	0.0746181993078103	NA	NA	NA	NA	NA	3.31199692804941	-60628.7192699385	0.575276664960092	3.26337646511938e-22	0.0260406190280419	9418.12332559148	28.5210745909236	0.670752442183244	3.9857947573383e-17	0.548484043997465	-0.0569143817973045	16.7691114418386	0.640928552115466	0.982311474320657	"exp"	-0.0569143817973045	0.0288683912722848	"lin"	144.406256601773	0.670752442183244	"exp"	0.640928552115466	NA	144.406256601773	56	30.1	711.57859	-1.1542726	NA	0.46525
"53"	"2017-10-20"	"E"	2	17.6	"5:55:50"	"11:07:37"	"gga04Sep2002_f0000.txt"	11	293	0.304	15.175	0.08	0.5685	19.875	102.4525	1.305	2.475	356.75	0.0807805448715513	-1357.57859742865	0.962927377710617	4.86919193322333e-80	3593	0.00304040978070767	403.319347960944	0.110203750855388	0.976336779271484	1.58742250034244e-13	4.76913966464256e-05	0.755071503766208	0.360704179704857	3.21902765177461e-12	0.00751244108809048	1.7860409217802	0.000108711947364136	0.361477113377558	0.0132798648227521	3.46662446705682	-65485.3973993011	0.683287193756012	3.40693258238866e-29	0.0056906211068813	9529.07441434767	5.66794064904487	0.736380820233918	0.000672437733316972	0.409003386389396	0.241468323357366	17.5520126612306	0.557977262524515	0.976336779271484	"exp"	0.550424049300713	0.361477113377558	"exp"	28.6975895371791	0.736380820233918	"exp"	0.557977262524515	0.550424049300713	28.6975895371791	107	30.1	711.57859	-1.1542726	NA	0.46525
